F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,class
0.364825,-0.047852,-0.038216,0.327813,0.261718,-0.349509,0.144676,-0.211997,-0.715453,-0.280715,A
-0.770809,-0.11066199999999998,0.32809299999999997,0.26205,0.17234000000000002,-0.14188399999999998,0.408929,-0.093078,0.001721,-0.23525500000000002,D
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-1.38763,-0.044076,1.4865979999999999,1.186617,-1.122706,H
0.4142,-0.16562000000000002,0.05425,-0.8919959999999999,0.976743,-1.5537290000000001,-1.516343,-0.7483479999999999,1.155435,-0.513162,I
0.624046,-0.071406,0.22140100000000001,-0.586246,0.887365,-0.266459,-1.554093,-0.352196,0.9995280000000001,0.861593,I
-0.16596,0.007106,-2.1720580000000003,-0.165858,0.261718,-0.10036,-0.38383,0.30354000000000003,0.375899,0.25716100000000003,E
-0.10424100000000001,-0.055704,0.299642,0.39124899999999996,0.17234000000000002,2.6818049999999998,0.597681,-1.6099649999999999,-1.370264,2.140473,A
0.229043,0.807926,-0.052441999999999996,0.082634,0.261718,0.190314,0.182426,-0.656008,-0.715453,0.202575,F
0.624046,-0.071406,0.22140100000000001,-0.586246,0.887365,-1.38763,-0.308329,-1.1288129999999998,0.219991,-1.002046,I
0.056228999999999994,-0.730905,0.44189799999999996,0.183695,0.261718,4.259749,0.144676,-1.947269,-1.93153,3.90426,A
0.500607,-0.220579,-0.03466,0.49732299999999996,0.17234000000000002,-0.432558,0.182426,0.320004,-0.154186,-0.366813,A
0.14263599999999999,0.06991499999999999,0.399221,0.5680390000000001,-1.168333,-0.22493400000000002,0.408929,1.1558760000000001,0.032902,-0.304596,A
-0.215336,0.28189699999999995,0.107596,0.73922,0.08296100000000001,1.186911,0.52218,-0.175594,0.781258,0.878916,E
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-1.1800059999999999,-0.006326,1.3994030000000002,1.716702,-0.9651209999999999,H
-0.412837,-0.7073520000000001,0.356544,1.604166,-0.989576,1.8928330000000002,0.7864329999999999,-0.177244,0.562987,1.3699940000000002,E
0.043885,0.407516,0.047137,0.460921,0.261718,1.311485,0.446679,-0.95685,-0.466001,1.034633,F
-0.091897,-0.11851300000000001,0.189393,1.280303,0.261718,0.564038,-0.232828,1.9390939999999999,0.812439,0.7736270000000001,A
-0.06721,0.336855,0.22140100000000001,-0.311258,0.261718,-0.349509,0.673182,-0.112008,-0.185368,-0.520335,G
0.10560399999999999,-0.087108,0.367214,1.522618,0.261718,0.480988,0.257927,0.709982,0.095265,0.400231,A
-0.017834,-2.426761,0.278304,0.506662,0.17234000000000002,0.231839,0.6354310000000001,0.5798979999999999,0.032902,-0.017297999999999997,F
1.7720240000000003,0.014957,0.335206,-0.08619,-2.687761,-0.474083,1.050686,-1.039579,-2.118619,-0.831936,A
1.0437370000000001,-0.401156,0.47390600000000005,0.506215,0.261718,0.9377620000000001,0.6354310000000001,-0.327325,-0.777816,0.595596,A
0.031541,-0.11851300000000001,0.37432600000000005,-0.066706,0.261718,-0.058835000000000005,0.371178,0.668704,0.7500760000000001,-0.139549,A
-0.10424100000000001,-0.197025,0.22140100000000001,0.17367,0.261718,0.06573999999999999,-0.232828,0.836823,-0.060641999999999995,0.305923,F
0.031541,-2.426761,0.37077,0.77977,0.17234000000000002,1.8513080000000002,0.673182,0.214792,0.095265,1.371874,A
0.13029200000000002,-0.126364,0.37788299999999997,0.755362,0.261718,0.397939,0.408929,0.583238,0.282354,0.24116300000000002,A
0.57467,-0.134216,0.160942,1.252465,0.976743,-2.301176,-3.403863,-3.792335,-3.054063,-3.070598,I
-0.437525,0.42321800000000004,0.388552,0.6208520000000001,0.17234000000000002,0.10726500000000001,0.295677,1.8970209999999998,1.03071,0.085122,E
-0.412837,-0.346197,0.6019359999999999,2.211191,0.440474,-0.349509,-1.516343,2.378736,2.652146,0.797134,X
-0.26471100000000003,-0.126364,0.235627,0.176773,0.261718,0.564038,0.182426,-0.183534,-0.933723,0.529293,A
0.043885,-0.157769,0.228514,-0.21136100000000002,0.261718,0.439463,0.257927,-1.5562040000000001,-1.214356,0.43150200000000005,F
-0.28939899999999996,0.09346900000000001,0.402778,-0.087353,-1.436467,-1.2630549999999998,0.446679,0.8616360000000001,0.064084,-1.245535,E
0.13029200000000002,-0.157769,0.577041,-0.670986,0.17234000000000002,0.14879,0.7864329999999999,-1.208824,-0.12300499999999999,-0.165432,C
0.229043,-0.369751,0.484575,0.25017399999999995,0.261718,-0.10036,0.597681,0.7751399999999999,0.219991,-0.292348,A
-0.00549,-0.20487600000000003,0.32098000000000004,-0.694588,0.261718,-0.9308559999999999,0.484429,-0.403026,-1.307901,-0.959937,F
0.080916,-0.071406,0.160942,1.2255209999999999,0.17234000000000002,0.813187,-0.006326,0.138354,-0.310094,0.8613639999999999,A
0.080916,0.20338499999999998,0.310311,0.26950999999999997,0.261718,0.771662,0.55993,-0.401142,0.31353600000000004,0.49539399999999995,H
-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,1.145386,-0.157328,-2.696801,-2.399252,1.313841,H
0.10560399999999999,0.556689,-0.031104000000000003,0.619301,0.17234000000000002,-0.764757,0.257927,-0.11492100000000001,-0.310094,-0.718316,A
0.204355,0.36040900000000003,0.139604,0.299019,-0.095795,-0.474083,0.220177,0.464843,0.438262,-0.426184,A
-0.06721,-0.149918,0.32098000000000004,0.11858900000000001,0.261718,-0.058835000000000005,0.371178,-0.161906,0.157628,-0.129411,A
0.661077,-0.20487600000000003,-3.075385,0.47103599999999995,1.0661209999999999,-0.432558,-1.1010879999999998,1.031307,1.342524,0.43488999999999994,I
0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-1.719828,0.371178,0.13961600000000002,-0.060641999999999995,-1.613892,H
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.096956,-0.006326,-0.27758299999999997,0.157628,-0.858457,H
1.21655,0.156278,-0.013322,0.353593,0.17234000000000002,1.103861,0.333428,-0.572891,-0.65309,0.9230139999999999,A
-0.030177999999999996,0.09346900000000001,0.235627,1.206186,0.261718,0.522513,0.106925,0.43973900000000005,0.500624,0.537949,A
-0.091897,0.43107,0.047137,-0.048505,0.261718,-0.9723809999999999,0.144676,0.840783,0.781258,-0.839217,G
-0.351118,0.022808000000000002,0.17161099999999999,1.1519700000000002,0.261718,-0.266459,-0.38383,1.391773,2.059698,0.109509,X
0.006853,-0.181323,0.388552,0.301377,-0.095795,0.813187,0.484429,0.414246,0.500624,0.600817,A
-0.412837,-0.346197,0.6019359999999999,2.211191,0.440474,0.647088,-0.685833,1.3099180000000001,2.340331,1.1750260000000001,X
0.229043,0.807926,-0.052441999999999996,0.082634,0.261718,-0.266459,0.408929,0.571589,-0.154186,-0.341895,F
-0.28939899999999996,0.09346900000000001,0.402778,-0.087353,-1.436467,-0.01731,0.295677,0.22945100000000002,0.344717,-0.06506100000000001,E
0.809204,-0.16562000000000002,0.025799000000000002,0.7121270000000001,0.887365,-0.723232,-1.2898399999999999,0.23659499999999997,1.498432,0.209459,I
0.438888,-0.047852,0.388552,0.873551,-1.0789549999999999,-0.30798400000000004,0.182426,-0.015086000000000002,-0.746634,-0.247877,A
0.10560399999999999,-0.126364,0.388552,-0.42506099999999997,0.261718,-1.1384809999999999,-0.308329,0.088223,0.157628,-0.7705390000000001,F
0.10560399999999999,0.556689,-0.031104000000000003,0.619301,0.17234000000000002,-0.474083,0.220177,0.8309979999999999,0.251173,-0.425051,A
0.759828,-0.134216,0.11470899999999999,-0.542563,0.797987,-0.889332,-0.9500860000000001,0.081816,-0.466001,-0.167771,I
0.019197,-0.28338800000000003,0.214288,0.857677,0.261718,-0.10036,-0.044076,0.878216,0.344717,0.061036,A
0.006853,0.077766,0.342319,-0.12859,0.261718,-0.10036,-0.648083,-0.8022060000000001,-0.029461,0.414396,F
0.13029200000000002,-0.071406,0.214288,0.9157420000000001,0.261718,0.06573999999999999,0.220177,0.849734,0.282354,0.05166900000000001,A
0.13029200000000002,0.336855,0.100483,0.382834,0.17234000000000002,-0.266459,0.031425,0.9587129999999999,0.375899,-0.13621,A
-0.141273,-0.24413200000000002,0.249852,0.593729,0.261718,0.10726500000000001,0.295677,0.111075,-0.247731,0.070789,F
0.327793,0.179832,0.157386,-0.508846,0.17234000000000002,-0.432558,0.069175,0.808204,0.126447,-0.310612,A
0.09326,-0.38545300000000005,0.352988,0.546705,0.261718,0.273364,0.408929,0.6422220000000001,0.282354,0.140997,A
0.4142,-0.471816,0.23918299999999998,1.018385,0.887365,-0.474083,-1.1010879999999998,1.1661270000000001,1.093072,0.33056399999999997,I
-0.091897,-0.142067,0.32453699999999996,0.6582100000000001,0.17234000000000002,-0.266459,-0.044076,1.105882,0.157628,-0.093692,F
0.10560399999999999,-0.149918,0.438342,0.934659,0.261718,0.314889,0.031425,1.2880559999999999,-0.310094,0.392829,A
0.303106,0.352558,0.082701,0.7039810000000001,0.261718,-0.10036,-0.119577,0.43803000000000003,-0.310094,0.084941,F
0.562327,0.046362,0.210732,-1.052078,0.976743,-1.22153,-1.025587,-1.229637,-0.12300499999999999,-0.448775,I
0.167323,0.148427,0.278304,-0.289596,0.261718,-1.096956,0.333428,0.682975,1.155435,-1.0304360000000001,H
0.327793,0.179832,0.157386,-0.508846,0.17234000000000002,0.273364,0.069175,0.7969430000000001,0.438262,0.340426,A
0.031541,0.007106,-0.315616,2.7913919999999997,-0.542686,-2.508801,-2.799857,1.1092600000000001,-1.744441,-3.543725,A
-0.116585,0.06991499999999999,0.068476,-0.783147,0.261718,0.273364,-0.081827,-0.177535,-0.216549,0.42961000000000005,A
0.34013699999999997,0.399665,0.207175,-0.724993,0.261718,-0.8062819999999999,0.257927,0.027103,0.126447,-0.746224,A
0.117948,-0.189174,0.029355000000000003,0.763359,0.887365,-0.14188399999999998,-1.667344,1.2965790000000001,1.747883,1.12859,I
0.47591999999999995,-0.28338800000000003,0.107596,0.080127,0.976743,-1.1800059999999999,-1.138838,0.331925,1.623157,-0.36137600000000003,I
0.562327,0.046362,0.210732,-1.052078,0.976743,-0.847807,-1.365341,-1.1679540000000002,0.157628,0.155753,I
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-1.1384809999999999,0.6354310000000001,-0.9453950000000001,-0.12300499999999999,-1.217568,H
0.080916,0.650903,-0.023991,0.472826,0.261718,-0.723232,0.52218,0.795254,0.251173,-0.7909729999999999,A
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-0.14188399999999998,0.295677,-0.015883,0.968347,-0.165926,H
-0.22768000000000002,0.046362,0.214288,0.746888,0.261718,-0.515608,0.295677,1.726184,0.781258,-0.508171,E
0.043885,-0.17347100000000001,0.285416,-0.775121,0.17234000000000002,-1.3045799999999999,-2.573354,-1.5892680000000001,-1.9627119999999998,-2.44801,F
-0.017834,-0.330495,0.48813100000000004,-0.183313,0.17234000000000002,-1.2630549999999998,0.333428,-1.466175,-0.87136,-1.191384,F
-0.128929,0.383963,0.23206999999999997,1.248675,0.261718,-0.14188399999999998,0.069175,1.082893,0.001721,-0.041096,A
-0.116585,-0.189174,0.694403,0.974792,0.708609,0.439463,-1.440842,-0.552485,0.126447,1.506518,Y
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.14188399999999998,-0.270579,-1.109902,-0.777816,0.140913,H
-0.277055,-1.963541,0.616162,0.43782600000000005,0.17234000000000002,1.0623360000000002,0.710932,-0.011067,-0.154186,0.677137,D
0.019197,-0.016447999999999997,-3.210528,-0.310423,0.261718,0.314889,0.144676,0.81729,0.064084,0.325139,A
-0.32643,-0.07925700000000001,0.23918299999999998,0.5669350000000001,0.261718,-0.474083,-0.270579,0.559027,0.968347,-0.152401,E
0.192011,-0.259834,0.402778,-0.06592999999999999,0.261718,0.10726500000000001,0.257927,-0.068848,-0.12300499999999999,0.076563,A
0.63639,-0.063555,0.132491,-0.6317189999999999,0.976743,-0.9723809999999999,-1.5918430000000001,0.44869,1.529613,0.162853,I
0.14263599999999999,-0.377602,0.32809299999999997,-0.039583,0.261718,0.480988,0.220177,-0.277932,-0.278912,0.431116,F
-0.054866,0.580242,0.032912000000000004,-0.016668000000000002,0.261718,0.9377620000000001,0.55993,-0.528275,0.032902,0.642876,A
-0.252367,-0.11066199999999998,0.452567,0.8883209999999999,0.17234000000000002,-0.6401819999999999,-0.119577,0.539242,0.001721,-0.41340600000000005,D
0.043885,0.030659,0.537921,-2.244735,0.261718,-0.723232,0.52218,-1.281068,0.31353600000000004,-0.8086810000000001,E
0.303106,0.022808000000000002,0.14671700000000001,-1.8158419999999997,0.261718,0.14879,0.6354310000000001,-0.7856449999999999,-0.185368,-0.078984,A
0.562327,-0.000745,-3.210528,-2.832246,0.261718,-0.30798400000000004,0.597681,-0.4218,-0.497183,-0.47389799999999993,A
0.14263599999999999,-0.142067,0.24629600000000001,0.789259,-1.347089,0.190314,0.7864329999999999,0.794167,-0.060641999999999995,-0.133076,A
0.17966700000000002,2.660806,0.096927,-1.474226,-0.006417,-0.432558,0.55993,0.098513,0.001721,-0.564433,G
0.10560399999999999,0.289748,0.17161099999999999,-0.22004400000000002,0.261718,-0.14188399999999998,0.6354310000000001,0.314743,0.157628,-0.35991799999999996,A
0.068573,0.22693899999999997,0.015130000000000001,-0.6098180000000001,-1.0789549999999999,-0.22493400000000002,-2.988609,-1.375,-1.214356,-1.9108580000000002,A
-0.030177999999999996,-0.220579,0.24273899999999998,1.988271,0.17234000000000002,1.0623360000000002,0.106925,0.918795,0.095265,1.03714,A
-0.054866,-0.330495,-3.210528,-0.26745599999999997,0.261718,-0.8062819999999999,0.069175,-0.972402,-1.49499,-0.672868,F
0.167323,0.171981,0.047137,0.268047,0.17234000000000002,0.231839,-2.686605,0.38052199999999997,-0.060641999999999995,-1.741845,F
0.488263,-0.259834,0.050694,-0.755517,0.976743,1.394535,-0.7613340000000001,-1.8759560000000002,-0.715453,1.9756200000000002,I
-0.277055,0.038511000000000004,0.42056000000000004,3.9871519999999996,0.17234000000000002,0.9377620000000001,0.446679,0.8338129999999999,0.781258,0.718522,X
0.809204,-0.29123899999999997,0.036468,-0.399281,0.976743,-1.013906,-1.32759,-0.011825,1.217798,-0.064108,I
-0.47455699999999995,0.446772,-3.210528,-0.7161609999999999,0.351096,4.342798999999999,0.899684,-1.9968169999999998,-1.7132599999999998,3.3502660000000004,A
-0.128929,-0.03215,0.068476,-0.15165499999999998,-0.989576,-0.6401819999999999,0.257927,-0.124124,-0.37245700000000004,-0.593028,F
-2.4495720000000003,4.835583,0.352988,0.048976,-2.419627,-0.391033,0.182426,2.2274119999999997,-2.586341,-0.339713,A
-0.26471100000000003,-0.09496,0.015130000000000001,-0.597346,0.261718,-1.013906,0.295677,0.274028,0.531806,-0.947183,E
0.327793,0.336855,-0.020434,1.086893,0.261718,-0.14188399999999998,0.748682,0.38489,0.095265,-0.407957,A
0.24138600000000002,-0.11066199999999998,0.32453699999999996,-0.772226,0.261718,-0.14188399999999998,1.088436,-0.8333290000000001,-0.466001,-0.560539,F
-0.178304,0.258344,-0.12357,0.22830300000000003,0.08296100000000001,0.9792860000000001,0.9751850000000001,0.8756729999999999,0.251173,0.438771,F
0.229043,-0.354049,0.182281,0.210878,0.261718,-0.058835000000000005,-0.157328,0.026715,0.18880999999999998,0.15828499999999998,A
0.661077,-0.09496,0.015130000000000001,0.751961,0.976743,-1.096956,-1.705095,0.618477,1.3737059999999999,0.11039000000000002,I
1.0190489999999999,0.21123699999999998,-0.155578,-0.311855,0.261718,0.024215,0.446679,0.087563,-0.497183,-0.09714,A
-0.017834,-0.275537,0.388552,0.9497270000000001,0.261718,1.9758830000000003,0.257927,-0.602791,-0.185368,1.756289,F
0.117948,0.26619499999999996,0.043581,-0.5900350000000001,0.17234000000000002,-0.515608,0.55993,-2.0161740000000004,-0.65309,-0.6622600000000001,F
0.031541,0.20338499999999998,0.086258,0.045008,0.17234000000000002,-0.14188399999999998,0.408929,0.089058,-0.029461,-0.232037,F
0.09326,-0.10281099999999999,0.015130000000000001,-1.203774,0.08296100000000001,0.314889,0.408929,-1.9932450000000002,-1.370264,0.171798,A
0.019197,-0.17347100000000001,0.306755,-0.081535,0.17234000000000002,-0.058835000000000005,0.144676,-0.258342,-0.060641999999999995,-0.002676,F
-0.33877399999999996,-0.09496,0.527252,1.8572520000000001,-1.257711,0.9792860000000001,-1.403091,1.511139,-0.029461,2.073941,X
0.09326,-0.055704,0.068476,0.305076,0.261718,1.394535,1.0129350000000001,0.10859,-0.091823,0.7709020000000001,A
0.327793,-2.426761,-2.324983,-1.744082,0.440474,0.771662,0.371178,0.924425,0.126447,0.612522,A
0.389513,0.462474,0.136047,0.011679,-0.9001979999999999,-1.5537290000000001,-2.762106,-3.8011489999999997,-3.864781,-2.773427,F
0.019197,-0.087108,0.292529,0.24077600000000002,0.17234000000000002,0.14879,-2.4223529999999998,-0.117192,-0.37245700000000004,-1.766691,A
-0.770809,-0.11066199999999998,0.32809299999999997,0.26205,0.17234000000000002,0.10726500000000001,0.144676,0.679791,0.594169,0.15851400000000002,D
0.019197,-0.087108,0.384996,0.7949579999999999,0.261718,0.730137,0.182426,0.023938,0.40708,0.685624,A
-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,-0.515608,0.295677,1.115958,0.31353600000000004,-0.508075,E
0.043885,0.407516,-0.12001400000000001,0.28174299999999997,0.261718,0.06573999999999999,0.55993,1.14811,0.251173,-0.126506,A
0.37716900000000003,0.179832,0.064919,-1.533962,0.261718,0.854712,0.937434,-0.8698889999999999,-0.497183,0.360256,A
-0.560964,0.329004,0.296086,0.755571,0.261718,-0.6401819999999999,-0.044076,1.1544,0.718895,-0.43877,E
0.809204,-0.29123899999999997,0.036468,-0.399281,0.976743,-0.889332,-1.063338,-0.9979530000000001,0.9371649999999999,-0.10069600000000001,I
-0.215336,0.28189699999999995,0.107596,0.73922,0.08296100000000001,-0.432558,0.106925,0.8198540000000001,0.656532,-0.32729600000000003,E
0.117948,-0.220579,-3.210528,-1.623238,0.261718,0.024215,0.408929,-1.360283,-0.8401790000000001,-0.087291,A
0.15498,-0.471816,0.50947,1.205082,0.261718,0.190314,0.220177,-0.701188,-0.8089970000000001,0.16831400000000002,A
-0.042522000000000004,0.2976,0.07914500000000001,1.5005680000000001,0.351096,2.100457,0.673182,0.047682999999999996,-0.559546,1.595823,F
0.080916,-0.142067,0.17161099999999999,-0.470713,0.261718,-0.349509,0.446679,-0.430266,0.032902,-0.428752,F
-0.10424100000000001,-0.338346,0.384996,-0.096275,0.261718,0.190314,0.937434,-0.581046,0.251173,-0.206335,E
0.599358,0.7529680000000001,0.008017,-1.737905,-0.095795,-1.22153,-0.119577,-2.500899,-0.996086,-0.9410709999999999,F
0.15498,0.595945,0.036468,-0.126143,0.261718,0.231839,0.031425,0.324897,0.064084,0.31206,A
0.056228999999999994,0.48602799999999996,0.10404000000000001,-0.053337999999999997,0.261718,-0.515608,0.52218,0.226266,0.438262,-0.606324,G
0.031541,0.36826,-0.027547000000000002,0.23713499999999998,0.17234000000000002,-0.22493400000000002,0.7864329999999999,0.43966099999999997,0.126447,-0.489691,A
0.10560399999999999,0.7215630000000001,0.086258,0.505409,0.261718,-0.557133,-0.006326,0.410344,0.126447,-0.386945,F
0.068573,-0.197025,0.032912000000000004,0.615571,0.08296100000000001,0.9377620000000001,0.673182,-0.057276,0.18880999999999998,0.575706,A
0.13029200000000002,-0.071406,0.214288,0.9157420000000001,0.261718,0.024215,0.55993,0.757996,-0.497183,-0.161635,A
0.759828,-1.304042,-0.023991,-0.973663,-0.006417,0.647088,-0.9878370000000001,1.614527,2.340331,1.405171,I
0.080916,0.588093,0.015130000000000001,0.00225,0.261718,0.14879,-0.044076,-0.11494000000000001,-0.060641999999999995,0.30643000000000004,F
0.10560399999999999,-0.149918,0.438342,0.934659,0.261718,-0.183409,0.484429,0.8633049999999999,0.18880999999999998,-0.30667,A
0.019197,0.077766,0.349432,-0.356523,0.261718,0.314889,0.144676,-0.32649,0.126447,0.318931,H
-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,0.688613,0.220177,1.215889,1.24898,0.6255649999999999,E
0.759828,-0.134216,0.11470899999999999,-0.542563,0.797987,-0.847807,-1.2143389999999998,-0.72006,1.7790650000000001,0.047667,I
-0.190648,-1.09206,0.402778,0.749425,0.17234000000000002,1.103861,0.484429,0.43676800000000005,0.064084,0.833432,D
-0.215336,0.776522,0.5023569999999999,-1.289141,-0.721442,0.273364,0.371178,-0.9098069999999999,-0.590727,0.16348,A
-3.498799,0.37611100000000003,-3.210528,-0.006999999999999999,-4.9222150000000005,-0.10036,0.824183,1.045888,-1.93153,-0.399302,A
